1376103050 67.850 0
1376103080 67.156 0
1376103110 68.473 0
1376103140 67.521 0
1376103170 68.232 0
1376103200 68.190 0
1376103230 67.528 0
1376103260 67.883 0
1376103290 66.782 0
1376103320 68.271 0
1376103350 68.493 0
1376103380 68.660 60
1376103410 68.121 0
1376103440 67.756 60
1376103470 68.421 0
1376103500 68.173 0
1376103530 68.585 0
1376103560 66.850 62
1376103590 67.965 0
1376103620 68.629 61
1376103650 68.604 0
1376103680 67.896 61
1376103710 68.218 0
1376103740 68.357 62
1376103770 67.338 0
1376103800 68.312 0
1376103830 67.860 0
1376103860 68.193 61
1376103890 68.421 0
1376103920 68.574 62
1376103950 68.074 0
1376103980 67.970 62
1376104010 67.575 0
1376104040 68.616 63
1376104070 68.303 0
1376104100 67.983 61
1376104130 67.598 0
1376104160 68.355 0
1376104190 68.421 0
1376104220 68.380 0
1376104250 69.054 0
1376104280 67.423 0
1376104310 68.157 0
1376104340 67.899 0
1376104370 68.556 61
1376104400 68.567 0
1376104430 68.396 0
1376104460 68.835 0
1376104490 66.866 0
1376104520 68.076 0
1376104550 68.283 0
1376104580 67.076 0
1376104610 68.355 0
1376104640 68.833 0
1376104670 66.541 61
1376104700 66.541 0
1376104730 67.081 61
1376104760 68.198 0
1376104790 67.151 61
1376104820 67.081 0
1376104850 67.249 61
1376104880 68.308 0
1376104910 68.261 0
1376104940 68.427 0
1376104970 67.289 0
1376105000 67.273 0
1376105030 67.025 0
1376105060 66.738 0
1376105090 66.708 61
1376105120 68.322 0
1376105150 67.411 61
1376105180 69.067 0
1376105210 69.178 61
1376105240 67.076 0
1376105270 67.802 61
1376105300 67.815 0
1376105330 68.058 61
1376105360 68.083 0
1376105390 67.489 60
1376105420 67.012 0
1376105450 67.684 60
1376105480 68.656 0
1376105510 68.265 61
1376105540 68.023 0
1376105570 67.920 60
1376105600 67.106 0
1376105630 113.868 60
1376105660 67.945 0
1376105690 68.251 60
1376105720 67.931 0
1376105750 68.395 0
1376105780 67.599 0
1376105810 68.471 60
1376105840 68.178 0
1376105870 67.917 61
1376105900 68.712 0
1376105930 68.419 60
1376105960 68.013 0
1376105990 68.443 60
1376106020 68.275 0
1376106050 68.078 60
1376106080 68.341 0
1376106110 68.668 0
1376106140 68.674 0
1376106170 67.727 60
1376106200 68.267 0
1376106230 67.700 60
1376106260 67.501 0
1376106290 67.854 60
1376106320 68.637 0
1376106350 67.402 61
1376106380 68.323 0
1376106410 67.784 61
1376106440 68.203 0
1376106470 67.478 60
1376106500 68.391 0
1376106530 67.520 0
1376106560 68.281 61
1376106590 68.345 0
1376106620 66.553 0
1376106650 66.898 0
1376106680 69.263 0
1376106710 68.443 0
1376106740 67.521 0
1376106770 68.244 0
1376106800 67.288 0
1376106830 68.425 0
1376106860 67.281 0
1376106890 69.409 0
1376106920 68.220 0
1376106950 67.046 0
1376106980 68.143 0
1376107010 67.827 0
1376107040 68.279 0
1376107070 67.460 0
1376107100 68.244 61
1376107130 68.251 0
1376107160 68.301 0
1376107190 68.218 0
1376107220 68.398 60
1376107250 67.671 0
1376107280 68.673 60
1376107310 67.088 0
1376107340 69.284 0
1376107370 68.315 0
1376107400 68.654 61
1376107430 68.083 0
1376107460 67.867 62
1376107490 68.247 0
1376107520 68.279 0
1376107550 67.866 0
1376107580 68.268 0
1376107610 67.481 0
1376107640 68.175 0
1376107670 68.616 0
1376107700 68.320 60
1376107730 68.493 0
1376107760 68.315 0
1376107790 67.737 0
1376107820 67.972 0
1376107850 67.832 0
1376107880 66.478 0
1376107910 68.012 0
1376107940 67.664 0
1376107970 67.316 0
1376108000 67.437 0
1376108030 68.951 0
1376108060 68.296 0
1376108090 68.555 0
1376108120 67.429 61
1376108150 67.882 0
1376108180 68.527 60
1376108210 69.149 0
1376108240 68.969 0
1376108270 68.089 0
1376108300 67.654 60
1376108330 68.171 0
1376108360 68.481 0
1376108390 68.670 0
1376108420 67.855 60
1376108450 68.145 0
1376108480 67.494 0
1376108510 68.267 0
1376108540 68.108 61
1376108570 68.289 0
1376108600 68.926 60
1376108630 67.439 0
1376108660 68.454 61
1376108690 68.424 0
1376108720 68.435 0
1376108750 67.916 0
1376108780 68.323 0
1376108810 67.528 0
1376108840 68.218 0
1376108870 67.432 0
1376108900 68.020 0
1376108930 67.510 0
1376108960 69.204 60
1376108990 68.470 0
1376109020 68.364 60
1376109050 67.959 0
1376109080 67.044 60
1376109110 68.222 0
1376109140 68.588 0
1376109170 68.500 0
1376109200 68.540 60
1376109230 67.887 0
1376109260 67.217 61
1376109290 66.952 0
1376109320 68.256 60
1376109350 68.814 0
1376109380 67.405 60
1376109410 67.838 0
1376109440 68.065 61
1376109470 68.726 0
1376109500 67.107 60
1376109530 68.504 0
1376109560 67.995 61
1376109590 68.346 0
1376109620 67.538 61
1376109650 68.777 61
1376109680 67.526 60
1376109710 68.926 0
1376109740 67.523 62
1376109770 69.214 0
1376109800 67.960 62
1376109830 68.826 62
1376109860 66.792 60
1376109890 68.332 0
1376109920 67.715 61
1376109950 68.290 0
1376109980 68.337 61
1376110010 68.056 0
1376110040 69.548 0
1376110070 68.388 0
1376110100 68.097 0
1376110130 67.804 0
1376110160 68.284 0
1376110190 68.604 62
1376110220 67.262 0
1376110250 68.514 0
1376110280 67.764 0
1376110310 68.640 0
1376110340 69.827 0
1376110370 68.619 0
1376110400 67.025 0
1376110430 67.135 0
1376110460 68.100 0
1376110490 70.203 0
1376110520 67.546 0
1376110550 69.201 0
1376110580 67.862 0
1376110610 67.717 0
1376110640 67.155 0
1376110670 68.551 61
1376110700 67.948 0
1376110730 68.783 61
1376110760 67.956 0
1376110790 69.460 63
1376110820 67.913 0
1376110850 68.467 0
1376110880 68.143 0
1376110910 69.353 0
1376110940 67.339 0
1376110970 67.679 62
1376111000 66.392 0
1376111030 68.980 61
1376111060 66.895 0
1376111090 68.816 61
1376111120 68.231 0
1376111150 68.667 0
1376111180 66.816 0
1376111210 68.411 62
1376111240 67.586 0
1376111270 69.188 0
1376111300 67.945 0
1376111330 68.598 0
1376111360 66.399 0
1376111390 68.371 0
1376111420 67.115 0
1376111450 68.131 0
1376111480 67.322 0
1376111510 68.736 0
1376111540 68.012 0
1376111570 67.388 0
1376111600 67.931 0
1376111630 67.699 0
1376111660 67.766 0
1376111690 68.311 0
1376111720 68.466 0
1376111750 68.989 0
1376111780 68.127 60
1376111810 67.691 0
1376111840 67.580 0
1376111870 68.952 0
1376111900 67.724 0
1376111930 68.070 0
1376111960 67.038 0
1376111990 67.818 0
1376112020 68.041 0
1376112050 67.724 0
1376112080 67.573 61
