1377351683 251.027 0
1377351713 249.241 0
1377351743 250.363 0
1377351773 253.944 0
1377351803 252.026 0
1377351833 249.836 0
1377351863 250.408 0
1377351893 254.135 0
1377351923 252.524 0
1377351953 249.237 0
1377351983 249.660 0
1377352013 250.486 0
1377352043 251.087 0
1377352073 250.174 0
1377352103 249.770 0
1377352133 250.404 0
1377352163 253.470 0
1377352193 253.446 0
1377352223 250.259 0
1377352253 254.212 0
1377352283 251.484 0
1377352313 247.275 0
1377352343 251.439 0
1377352373 253.668 0
1377352403 250.096 0
1377352433 251.979 0
1377352463 247.612 0
1377352493 252.712 0
1377352523 251.540 0
1377352553 250.134 0
1377352583 255.323 0
1377352613 251.825 0
1377352643 251.071 0
1377352673 253.285 0
1377352703 250.061 0
1377352733 250.862 0
1377352763 251.666 0
1377352793 249.507 0
1377352823 253.387 0
1377352853 252.940 0
1377352883 251.182 0
1377352913 251.908 0
1377352943 251.993 0
1377352973 254.346 0
1377353003 248.462 0
1377353033 249.898 0
1377353063 253.879 0
1377353093 250.415 0
1377353123 251.562 0
1377353153 250.919 0
1377353183 249.908 0
1377353213 251.938 0
1377353243 252.087 0
1377353273 248.890 0
1377353303 249.295 0
1377353333 253.296 0
1377353363 252.075 0
1377353393 248.355 62
1377353423 251.032 0
1377353453 253.363 0
1377353483 248.396 0
1377353513 252.955 0
1377353543 252.331 0
1377353573 254.622 0
1377353603 249.876 0
1377353633 253.488 0
1377353663 252.441 0
1377353693 251.009 0
1377353723 251.194 0
1377353753 250.494 0
1377353783 253.096 0
1377353813 252.969 0
1377353843 250.761 0
1377353873 250.725 0
1377353903 250.643 0
1377353933 251.323 0
1377353963 248.967 0
1377353993 256.870 0
1377354023 252.329 0
1377354053 252.630 0
1377354083 252.836 0
1377354113 254.420 0
1377354143 254.824 0
1377354173 249.874 0
1377354203 250.377 0
1377354233 249.744 0
1377354263 251.928 0
1377354293 255.248 0
1377354323 250.877 0
1377354353 248.750 0
1377354383 250.309 0
1377354413 247.775 0
1377354443 251.946 61
1377354473 253.000 0
1377354503 249.807 61
1377354533 249.243 0
1377354563 253.482 0
1377354593 252.681 0
1377354623 251.606 0
1377354653 249.223 0
1377354683 253.434 0
1377354713 252.255 0
1377354743 249.385 0
1377354773 248.905 0
1377354803 253.299 0
1377354833 254.476 0
1377354863 254.090 0
1377354893 254.589 0
1377354923 254.837 0
1377354953 251.600 0
1377354983 248.651 0
1377355013 249.139 0
1377355043 250.546 0
1377355073 250.654 0
1377355103 250.446 0
1377355133 252.529 0
1377355163 249.496 0
1377355193 247.584 0
1377355223 251.520 0
1377355253 249.660 0
1377355283 252.831 0
1377355313 250.078 0
1377355343 249.977 0
1377355373 248.474 0
1377355403 252.857 0
1377355433 249.729 0
1377355463 250.531 0
1377355493 252.528 0
1377355523 251.030 0
1377355553 251.121 0
1377355583 253.843 0
1377355613 249.639 0
1377355643 249.497 0
1377355673 253.192 0
1377355703 252.183 0
1377355733 250.926 0
1377355763 251.263 0
1377355793 261.436 0
1377355823 251.134 0
1377355853 253.310 0
1377355883 250.221 0
1377355913 251.068 0
1377355943 251.520 0
1377355973 261.213 0
1377356003 249.184 0
1377356033 249.376 0
1377356063 252.476 0
1377356093 249.813 0
1377356123 252.645 0
1377356153 252.261 0
1377356183 250.249 0
1377356213 249.710 0
1377356243 250.235 0
1377356273 247.148 0
1377356303 249.452 0
1377356333 249.809 0
1377356363 250.649 0
1377356393 250.973 0
1377356423 249.604 0
1377356453 253.302 0
1377356483 251.550 0
1377356513 248.853 0
1377356543 248.558 0
1377356573 252.559 0
1377356603 250.169 0
1377356633 249.488 0
1377356663 251.839 0
1377356693 250.142 0
1377356723 251.164 0
1377356753 249.270 0
1377356783 249.647 0
1377356813 251.385 0
1377356843 248.994 0
1377356873 253.620 0
1377356903 253.486 0
1377356933 249.320 0
1377356963 250.568 0
1377356993 251.527 0
1377357023 250.883 0
1377357053 252.244 0
1377357083 252.900 0
1377357113 249.175 0
1377357143 250.366 0
1377357173 253.070 0
1377357203 252.203 0
1377357233 251.316 0
1377357263 252.095 0
1377357293 252.732 0
1377357323 250.310 0
1377357353 253.088 0
1377357383 251.174 0
1377357413 248.748 0
1377357443 251.094 0
1377357473 252.158 0
1377357503 250.209 0
1377357533 249.465 0
1377357563 249.883 0
1377357593 251.244 0
1377357623 247.941 0
1377357653 252.437 0
1377357683 252.469 0
1377357713 253.618 0
1377357743 250.057 0
1377357773 251.905 0
1377357803 252.205 0
1377357833 251.169 0
1377357863 253.669 0
1377357893 250.550 0
1377357923 251.867 0
1377357953 250.090 0
1377357983 246.129 0
1377358013 252.507 0
1377358043 250.588 0
1377358073 252.328 0
1377358103 252.369 0
1377358133 250.266 0
1377358163 252.954 0
1377358193 251.292 0
1377358223 251.701 0
1377358253 247.910 0
1377358283 253.707 0
1377358313 253.907 0
1377358343 252.460 0
1377358373 252.840 0
1377358403 253.143 0
1377358433 250.063 0
1377358463 255.009 0
1377358493 251.872 0
1377358523 250.943 0
1377358553 251.207 0
1377358583 251.450 0
1377358613 247.267 0
1377358643 251.799 0
1377358673 253.637 0
1377358703 251.055 0
1377358733 250.657 62
1377358763 252.023 0
1377358793 251.347 60
1377358823 253.377 0
1377358853 253.249 60
