1375905530 126.847 0
1375905560 128.377 0
1375905590 127.513 0
1375905620 128.557 0
1375905650 127.336 0
1375905680 126.197 0
1375905710 129.550 0
1375905740 125.597 0
1375905770 125.916 0
1375905800 126.204 0
1375905830 126.331 0
1375905860 127.473 0
1375905890 126.618 0
1375905920 129.415 0
1375905950 125.482 0
1375905980 129.899 0
1375906010 127.130 0
1375906040 128.013 0
1375906070 127.695 0
1375906100 127.826 0
1375906130 126.165 0
1375906160 126.985 0
1375906190 127.885 0
1375906220 126.496 0
1375906250 127.004 0
1375906280 127.286 0
1375906310 127.573 0
1375906340 127.883 0
1375906370 127.207 0
1375906400 126.025 0
1375906430 127.974 0
1375906460 130.093 0
1375906490 127.994 0
1375906520 128.159 0
1375906550 125.926 0
1375906580 126.441 0
1375906610 130.222 0
1375906640 125.606 0
1375906670 129.472 0
1375906700 128.227 0
1375906730 127.526 0
1375906760 129.689 0
1375906790 127.817 0
1375906820 130.002 0
1375906850 128.304 0
1375906880 125.511 0
1375906910 127.711 0
1375906940 126.633 0
1375906970 126.942 0
1375907000 126.614 0
1375907030 129.304 0
1375907060 127.830 0
1375907090 128.346 0
1375907120 127.950 0
1375907150 127.764 0
1375907180 127.527 0
1375907210 127.601 0
1375907240 127.568 0
1375907270 126.831 0
1375907300 126.810 0
1375907330 128.312 0
1375907360 307.698 0
1375907390 127.987 0
1375907450 126.704 0
1375907480 128.246 0
1375907510 129.715 61
1375907540 127.756 0
1375907570 127.705 0
1375907600 128.986 0
1375907630 127.748 0
1375907660 127.302 0
1375907690 128.539 0
1375907720 129.658 0
1375907750 129.610 0
1375907780 128.802 0
1375907810 128.831 0
1375907840 127.469 0
1375907870 129.033 0
1375907900 127.713 0
1375907930 127.435 0
1375907960 128.079 0
1375907990 127.513 0
1375908020 128.794 0
1375908050 129.621 0
1375908080 127.923 0
1375908110 127.268 0
1375908140 126.335 0
1375908200 127.628 0
1375908230 125.922 0
1375908260 127.413 0
1375908290 128.194 0
1375908320 128.112 0
1375908350 127.659 0
1375908380 127.504 0
1375908410 129.730 0
1375908440 126.024 0
1375908470 127.239 0
1375908500 127.527 0
1375908530 127.883 0
1375908560 129.285 0
1375908590 127.566 0
1375908620 128.923 0
1375908650 127.092 0
1375908680 128.848 0
1375908710 127.607 0
1375908740 127.687 0
1375908770 127.737 0
1375908800 127.068 0
1375908830 128.689 0
1375908860 128.656 0
1375908890 125.806 0
1375908920 128.783 0
1375908950 129.503 0
1375908980 125.802 0
1375909010 128.480 0
1375909040 127.251 0
1375909070 128.443 0
1375909100 129.284 0
1375909130 128.610 0
1375909160 129.381 0
1375909190 128.843 0
1375909220 127.608 0
1375909250 127.396 0
1375909280 126.955 0
1375909310 125.566 0
1375909340 126.015 0
1375909370 125.932 0
1375909400 127.739 0
1375909430 129.216 0
1375909460 129.233 0
1375909490 129.752 0
1375909520 127.643 0
1375909550 128.329 0
1375909580 129.598 0
1375909610 127.569 0
1375909640 127.781 0
1375909670 126.078 0
1375909700 127.618 0
1375909730 127.677 0
1375909760 128.752 0
1375909790 128.081 0
1375909820 127.396 0
1375909850 129.717 0
1375909880 128.526 0
1375909910 125.667 0
1375909940 127.884 0
1375909970 125.692 0
1375910000 125.383 0
1375910030 127.053 0
1375910060 125.638 0
1375910090 127.941 0
1375910120 127.685 0
